HG02083.m64136_210321_022417.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02083/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG02083.m64136_210321_022417.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02083/raw_data/PacBio_HiFi/deepconsensus/v1pt2	24057404646
HG02083.m64136_210323_162524.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02083/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG02083.m64136_210323_162524.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02083/raw_data/PacBio_HiFi/deepconsensus/v1pt2	24820662537
NA21309.m64043_191210_201113.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC_PLUS/NA21309/raw_data/PacBio_HiFi/deepconsensus/v1pt2/NA21309.m64043_191210_201113.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC_PLUS/NA21309/raw_data/PacBio_HiFi/deepconsensus/v1pt2	28196765884
NA21309.m64043_191213_191857.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC_PLUS/NA21309/raw_data/PacBio_HiFi/deepconsensus/v1pt2/NA21309.m64043_191213_191857.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC_PLUS/NA21309/raw_data/PacBio_HiFi/deepconsensus/v1pt2	31642240769
NA21309.m64043_191215_014401.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC_PLUS/NA21309/raw_data/PacBio_HiFi/deepconsensus/v1pt2/NA21309.m64043_191215_014401.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC_PLUS/NA21309/raw_data/PacBio_HiFi/deepconsensus/v1pt2	31714497266
NA21309.m64043_191219_192900.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC_PLUS/NA21309/raw_data/PacBio_HiFi/deepconsensus/v1pt2/NA21309.m64043_191219_192900.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC_PLUS/NA21309/raw_data/PacBio_HiFi/deepconsensus/v1pt2	15792054124
HG02572.m54329U_200319_002813.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02572/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG02572.m54329U_200319_002813.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02572/raw_data/PacBio_HiFi/deepconsensus/v1pt2	22407273252
HG02572.m64076_200313_161705.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02572/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG02572.m64076_200313_161705.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02572/raw_data/PacBio_HiFi/deepconsensus/v1pt2	23620554800
HG02572.m64076_200317_041201.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02572/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG02572.m64076_200317_041201.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02572/raw_data/PacBio_HiFi/deepconsensus/v1pt2	18671678948
HG02572.m64076_200318_103811.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02572/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG02572.m64076_200318_103811.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02572/raw_data/PacBio_HiFi/deepconsensus/v1pt2	19720733704
HG03470.m54306Ue_220817_100412.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG03470/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG03470.m54306Ue_220817_100412.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG03470/raw_data/PacBio_HiFi/deepconsensus/v1pt2	37952715425
HG03470.m54306Ue_220819_070258.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG03470/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG03470.m54306Ue_220819_070258.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG03470/raw_data/PacBio_HiFi/deepconsensus/v1pt2	39682180879
HG03470.m64330e_220803_140136.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG03470/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG03470.m64330e_220803_140136.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG03470/raw_data/PacBio_HiFi/deepconsensus/v1pt2	37849057552
HG00639.m54329U_211222_104516.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG00639/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG00639.m54329U_211222_104516.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG00639/raw_data/PacBio_HiFi/deepconsensus/v1pt2	29975531225
HG00639.m54329U_211230_014258.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG00639/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG00639.m54329U_211230_014258.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG00639/raw_data/PacBio_HiFi/deepconsensus/v1pt2	30806282188
HG00639.m54329U_211231_123903.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG00639/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG00639.m54329U_211231_123903.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG00639/raw_data/PacBio_HiFi/deepconsensus/v1pt2	33934989701
HG00639.m64076_220216_013707.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG00639/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG00639.m64076_220216_013707.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG00639/raw_data/PacBio_HiFi/deepconsensus/v1pt2	5189933475
HG01074.m54329U_211110_112322.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG01074/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG01074.m54329U_211110_112322.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG01074/raw_data/PacBio_HiFi/deepconsensus/v1pt2	14955825248
HG01074.m54329U_211208_005551.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG01074/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG01074.m54329U_211208_005551.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG01074/raw_data/PacBio_HiFi/deepconsensus/v1pt2	31124514896
HG01074.m54329U_211211_014820.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG01074/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG01074.m54329U_211211_014820.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG01074/raw_data/PacBio_HiFi/deepconsensus/v1pt2	32251914532
HG01074.m54329U_211212_111219.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG01074/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG01074.m54329U_211212_111219.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG01074/raw_data/PacBio_HiFi/deepconsensus/v1pt2	32217394208
HG03050.m64330e_220223_194839.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG03050/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG03050.m64330e_220223_194839.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG03050/raw_data/PacBio_HiFi/deepconsensus/v1pt2	30702495411
HG03050.m64330e_220227_061615.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG03050/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG03050.m64330e_220227_061615.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG03050/raw_data/PacBio_HiFi/deepconsensus/v1pt2	26639307454
HG03742.m64055e_220917_121508.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG03742/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG03742.m64055e_220917_121508.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG03742/raw_data/PacBio_HiFi/deepconsensus/v1pt2	40029477526
HG03742.m64055e_220924_080740.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG03742/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG03742.m64055e_220924_080740.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG03742/raw_data/PacBio_HiFi/deepconsensus/v1pt2	39381041332
HG03742.m64055e_220926_031456.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG03742/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG03742.m64055e_220926_031456.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG03742/raw_data/PacBio_HiFi/deepconsensus/v1pt2	40176110547
HG02486.m54329U_200215_021808.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02486/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG02486.m54329U_200215_021808.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02486/raw_data/PacBio_HiFi/deepconsensus/v1pt2	16555238312
HG02486.m54329U_200313_161638.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02486/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG02486.m54329U_200313_161638.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02486/raw_data/PacBio_HiFi/deepconsensus/v1pt2	23526619749
HG02486.m54329U_200315_215927.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02486/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG02486.m54329U_200315_215927.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02486/raw_data/PacBio_HiFi/deepconsensus/v1pt2	24136405473
HG02486.m54329U_200317_041347.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02486/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG02486.m54329U_200317_041347.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02486/raw_data/PacBio_HiFi/deepconsensus/v1pt2	21135709027
HG02486.m54329U_200320_213710.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02486/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG02486.m54329U_200320_213710.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02486/raw_data/PacBio_HiFi/deepconsensus/v1pt2	23676958636
HG02486.m64076_200211_192227.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02486/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG02486.m64076_200211_192227.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02486/raw_data/PacBio_HiFi/deepconsensus/v1pt2	941331899
NA19391.m54306Ue_220815_144205.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/NA19391/raw_data/PacBio_HiFi/deepconsensus/v1pt2/NA19391.m54306Ue_220815_144205.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/NA19391/raw_data/PacBio_HiFi/deepconsensus/v1pt2	34084475455
NA19391.m64330e_220819_173115.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/NA19391/raw_data/PacBio_HiFi/deepconsensus/v1pt2/NA19391.m64330e_220819_173115.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/NA19391/raw_data/PacBio_HiFi/deepconsensus/v1pt2	34558729001
NA19391.m64334e_220819_174259.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/NA19391/raw_data/PacBio_HiFi/deepconsensus/v1pt2/NA19391.m64334e_220819_174259.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/NA19391/raw_data/PacBio_HiFi/deepconsensus/v1pt2	32957792977
HG02738.m64076_210706_214544.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02738/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG02738.m64076_210706_214544.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02738/raw_data/PacBio_HiFi/deepconsensus/v1pt2	19398527601
HG02738.m64076_210711_102225.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02738/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG02738.m64076_210711_102225.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02738/raw_data/PacBio_HiFi/deepconsensus/v1pt2	22848353973
HG02738.m64076_210714_200553.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02738/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG02738.m64076_210714_200553.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02738/raw_data/PacBio_HiFi/deepconsensus/v1pt2	20504636907
HG02738.m64076_210718_085619.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02738/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG02738.m64076_210718_085619.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02738/raw_data/PacBio_HiFi/deepconsensus/v1pt2	21963589980
HG00597.m64043_211210_180342.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG00597/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG00597.m64043_211210_180342.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG00597/raw_data/PacBio_HiFi/deepconsensus/v1pt2	31735122264
HG00597.m64043_211212_045901.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG00597/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG00597.m64043_211212_045901.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG00597/raw_data/PacBio_HiFi/deepconsensus/v1pt2	31229089285
HG00597.m64043_211213_155654.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG00597/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG00597.m64043_211213_155654.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG00597/raw_data/PacBio_HiFi/deepconsensus/v1pt2	31531672768
HG00597.m64043_211222_184851.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG00597/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG00597.m64043_211222_184851.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG00597/raw_data/PacBio_HiFi/deepconsensus/v1pt2	11524641233
HG01361.m54329U_200306_185930.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG01361/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG01361.m54329U_200306_185930.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG01361/raw_data/PacBio_HiFi/deepconsensus/v1pt2	28828800521
HG01361.m54329U_200308_194417.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG01361/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG01361.m54329U_200308_194417.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG01361/raw_data/PacBio_HiFi/deepconsensus/v1pt2	29125735160
HG01361.m54329U_200310_015838.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG01361/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG01361.m54329U_200310_015838.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG01361/raw_data/PacBio_HiFi/deepconsensus/v1pt2	25045449336
HG01361.m54329U_200311_082605.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG01361/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG01361.m54329U_200311_082605.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG01361/raw_data/PacBio_HiFi/deepconsensus/v1pt2	25206125850
HG01361.m64043_220527_182103.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG01361/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG01361.m64043_220527_182103.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG01361/raw_data/PacBio_HiFi/deepconsensus/v1pt2	39690247321
HG01361.m64076_200221_234426.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG01361/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG01361.m64076_200221_234426.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG01361/raw_data/PacBio_HiFi/deepconsensus/v1pt2	6088897554
HG01361.m64136_220527_182053.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG01361/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG01361.m64136_220527_182053.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG01361/raw_data/PacBio_HiFi/deepconsensus/v1pt2	37623133708
HG02165.m64076_220902_143723.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02165/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG02165.m64076_220902_143723.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02165/raw_data/PacBio_HiFi/deepconsensus/v1pt2	41460067349
HG02165.m64076_220904_113359.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02165/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG02165.m64076_220904_113359.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02165/raw_data/PacBio_HiFi/deepconsensus/v1pt2	38861114898
HG02165.m64076_220906_083112.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02165/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG02165.m64076_220906_083112.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02165/raw_data/PacBio_HiFi/deepconsensus/v1pt2	40334906352
HG02818.m64043_200206_173947.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC_PLUS/HG02818/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG02818.m64043_200206_173947.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC_PLUS/HG02818/raw_data/PacBio_HiFi/deepconsensus/v1pt2	6216663859
HG02818.m64043_200207_235213.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC_PLUS/HG02818/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG02818.m64043_200207_235213.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC_PLUS/HG02818/raw_data/PacBio_HiFi/deepconsensus/v1pt2	6772471196
HG02818.m64043_200209_061852.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC_PLUS/HG02818/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG02818.m64043_200209_061852.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC_PLUS/HG02818/raw_data/PacBio_HiFi/deepconsensus/v1pt2	6860644599
HG02818.m64043_200314_004623.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC_PLUS/HG02818/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG02818.m64043_200314_004623.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC_PLUS/HG02818/raw_data/PacBio_HiFi/deepconsensus/v1pt2	23888103951
HG02818.m64043_200315_071057.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC_PLUS/HG02818/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG02818.m64043_200315_071057.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC_PLUS/HG02818/raw_data/PacBio_HiFi/deepconsensus/v1pt2	23196967586
HG02818.m64043_200316_214923.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC_PLUS/HG02818/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG02818.m64043_200316_214923.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC_PLUS/HG02818/raw_data/PacBio_HiFi/deepconsensus/v1pt2	24521026860
HG02818.m64043_200318_040100.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC_PLUS/HG02818/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG02818.m64043_200318_040100.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC_PLUS/HG02818/raw_data/PacBio_HiFi/deepconsensus/v1pt2	13975878615
HG03041.m54329U_211214_012740.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG03041/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG03041.m54329U_211214_012740.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG03041/raw_data/PacBio_HiFi/deepconsensus/v1pt2	34662918867
HG03041.m54329U_211215_225017.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG03041/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG03041.m54329U_211215_225017.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG03041/raw_data/PacBio_HiFi/deepconsensus/v1pt2	33250263942
HG03041.m54329U_211217_080751.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG03041/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG03041.m54329U_211217_080751.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG03041/raw_data/PacBio_HiFi/deepconsensus/v1pt2	34043184672
HG01106.m64043_200625_174853.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG01106/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG01106.m64043_200625_174853.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG01106/raw_data/PacBio_HiFi/deepconsensus/v1pt2	33422032258
HG01106.m64043_200627_000137.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG01106/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG01106.m64043_200627_000137.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG01106/raw_data/PacBio_HiFi/deepconsensus/v1pt2	29989232499
HG01106.m64043_200628_062711.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG01106/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG01106.m64043_200628_062711.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG01106/raw_data/PacBio_HiFi/deepconsensus/v1pt2	31404778597
HG01106.m64043_200629_125238.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG01106/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG01106.m64043_200629_125238.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG01106/raw_data/PacBio_HiFi/deepconsensus/v1pt2	32489575555
HG01943.m64043_210716_230222.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG01943/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG01943.m64043_210716_230222.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG01943/raw_data/PacBio_HiFi/deepconsensus/v1pt2	25785363273
HG01943.m64043_210718_100009.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG01943/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG01943.m64043_210718_100009.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG01943/raw_data/PacBio_HiFi/deepconsensus/v1pt2	21547420623
HG01943.m64043_210719_210019.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG01943/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG01943.m64043_210719_210019.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG01943/raw_data/PacBio_HiFi/deepconsensus/v1pt2	23327372279
HG00140.m64043_220728_173215.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG00140/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG00140.m64043_220728_173215.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG00140/raw_data/PacBio_HiFi/deepconsensus/v1pt2	8718789516
HG00140.m64136_220715_182717.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG00140/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG00140.m64136_220715_182717.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG00140/raw_data/PacBio_HiFi/deepconsensus/v1pt2	28425946517
HG00140.m64136_220717_152248.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG00140/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG00140.m64136_220717_152248.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG00140/raw_data/PacBio_HiFi/deepconsensus/v1pt2	30115124237
HG00140.m64136_220719_122056.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG00140/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG00140.m64136_220719_122056.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG00140/raw_data/PacBio_HiFi/deepconsensus/v1pt2	29964144536
HG00642.m54329U_210524_174516.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG00642/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG00642.m54329U_210524_174516.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG00642/raw_data/PacBio_HiFi/deepconsensus/v1pt2	28557582222
HG00642.m64076_210516_091844.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG00642/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG00642.m64076_210516_091844.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG00642/raw_data/PacBio_HiFi/deepconsensus/v1pt2	24661613362
HG00642.m64076_210520_213355.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG00642/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG00642.m64076_210520_213355.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG00642/raw_data/PacBio_HiFi/deepconsensus/v1pt2	24792670892
HG00642.m64076_210522_082905.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG00642/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG00642.m64076_210522_082905.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG00642/raw_data/PacBio_HiFi/deepconsensus/v1pt2	24192056485
HG02132.m54329U_210627_170630.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02132/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG02132.m54329U_210627_170630.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02132/raw_data/PacBio_HiFi/deepconsensus/v1pt2	29058401094
HG02132.m64076_210525_000003.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02132/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG02132.m64076_210525_000003.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02132/raw_data/PacBio_HiFi/deepconsensus/v1pt2	15574294182
HG02132.m54329U_210704_040110.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02132/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG02132.m54329U_210704_040110.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02132/raw_data/PacBio_HiFi/deepconsensus/v1pt2	23742227849
HG02132.m54329U_210705_145805.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02132/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG02132.m54329U_210705_145805.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02132/raw_data/PacBio_HiFi/deepconsensus/v1pt2	25586882337
HG02602.m64043_210612_053030.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02602/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG02602.m64043_210612_053030.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02602/raw_data/PacBio_HiFi/deepconsensus/v1pt2	15314422752
HG02602.m64043_210613_133026.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02602/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG02602.m64043_210613_133026.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02602/raw_data/PacBio_HiFi/deepconsensus/v1pt2	21006951832
